Best after 1999 steps

   > Averages:
   > Pre: 0.21314390433555536 Fit: 0.06866015269757562 Act: 4.628715540149962 Tss: 1004.1802325581396 Num: 516 Size: 484
     - .#0#000#0.1100##0#.##10111#-N : [Fi: 0,08] [Ex: 00002,0] [Pr: 0,05] [PE: 0,01] [AS: 002,0] [Ti: 00637] [Nu: 001] [Pa: 001]
     - .00000000.###000##.1#11##11-S : [Fi: 0,08] [Ex: 00006,0] [Pr: 0,10] [PE: 0,00] [AS: 017,0] [Ti: 01988] [Nu: 001] [Pa: 001]
     - .#0#00000.##0#0##0.1#0###11-E : [Fi: 0,08] [Ex: 00020,0] [Pr: 0,13] [PE: 0,03] [AS: 017,1] [Ti: 01957] [Nu: 001] [Pa: 001]
     - .00000000.#0###0##.#####010-E : [Fi: 0,08] [Ex: 00008,0] [Pr: 0,11] [PE: 0,02] [AS: 007,4] [Ti: 01411] [Nu: 002] [Pa: 001]
     - .000#0000.###000##.1#11#111-S : [Fi: 0,08] [Ex: 00028,0] [Pr: 0,14] [PE: 0,03] [AS: 014,0] [Ti: 01977] [Nu: 001] [Pa: 001]
     - .00000#0#.0##000##.1#11#111-S : [Fi: 0,08] [Ex: 00028,0] [Pr: 0,14] [PE: 0,03] [AS: 014,0] [Ti: 01977] [Nu: 001] [Pa: 001]
     - .000000#0.##00#0#0.#1######-E : [Fi: 0,08] [Ex: 00014,0] [Pr: 0,12] [PE: 0,02] [AS: 025,0] [Ti: 01966] [Nu: 002] [Pa: 001]
     - .00##00##.100000##.#0#0##10-E : [Fi: 0,07] [Ex: 00009,0] [Pr: 0,09] [PE: 0,02] [AS: 007,4] [Ti: 01380] [Nu: 001] [Pa: 001]
     - .00000000.0##0#00#.11######-E : [Fi: 0,07] [Ex: 00043,0] [Pr: 0,14] [PE: 0,04] [AS: 021,7] [Ti: 01966] [Nu: 001] [Pa: 001]
     - .000##000.1010000#.#00#0#10-N : [Fi: 0,07] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 00393] [Nu: 001] [Pa: 001]
     - .0#00000#.#000#000.1#101010-S : [Fi: 0,07] [Ex: 00008,0] [Pr: 0,06] [PE: 0,01] [AS: 006,8] [Ti: 00573] [Nu: 002] [Pa: 001]
     - .00000000.#00##000.11##11#1-N : [Fi: 0,07] [Ex: 00009,0] [Pr: 0,12] [PE: 0,03] [AS: 016,1] [Ti: 01979] [Nu: 002] [Pa: 001]
     - .00000000.###0#000.#1######-E : [Fi: 0,07] [Ex: 00044,0] [Pr: 0,14] [PE: 0,04] [AS: 021,4] [Ti: 01989] [Nu: 003] [Pa: 001]
     - .##100#00.0000000#.111#1111-S : [Fi: 0,07] [Ex: 00004,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 01743] [Nu: 001] [Pa: 001]
     - .00000#00.#01##0#0.10#01#10-S : [Fi: 0,07] [Ex: 00003,0] [Pr: 0,06] [PE: 0,01] [AS: 004,0] [Ti: 01389] [Nu: 001] [Pa: 001]
     - .00###0#0.11000##1.1010#1#0-N : [Fi: 0,07] [Ex: 00002,0] [Pr: 0,03] [PE: 0,01] [AS: 002,5] [Ti: 00595] [Nu: 001] [Pa: 001]
     - .0##0#000.0010##00.##1##0##-N : [Fi: 0,07] [Ex: 00002,0] [Pr: 0,03] [PE: 0,00] [AS: 003,5] [Ti: 00655] [Nu: 001] [Pa: 001]
     - .#0##00#0.100000#0.1#0####0-N : [Fi: 0,07] [Ex: 00006,0] [Pr: 0,09] [PE: 0,02] [AS: 004,3] [Ti: 01115] [Nu: 001] [Pa: 001]
     - .0000###0.#####000.11#011#1-S : [Fi: 0,07] [Ex: 00006,0] [Pr: 0,14] [PE: 0,05] [AS: 009,7] [Ti: 01317] [Nu: 001] [Pa: 001]
     - .00000000.0#001##0.1#11#0##-E : [Fi: 0,07] [Ex: 00007,0] [Pr: 0,15] [PE: 0,06] [AS: 008,1] [Ti: 01515] [Nu: 002] [Pa: 001]
     - .0#00#00#.#00##000.11##11#1-N : [Fi: 0,06] [Ex: 00028,0] [Pr: 0,17] [PE: 0,11] [AS: 015,4] [Ti: 01979] [Nu: 001] [Pa: 001]
     - .00##00##.100000##.#0#01###-E : [Fi: 0,06] [Ex: 00010,0] [Pr: 0,09] [PE: 0,02] [AS: 009,9] [Ti: 01380] [Nu: 001] [Pa: 001]
     - .0#000000.#0#0##00.###010#1-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 004,0] [Ti: 01374] [Nu: 001] [Pa: 001]
     - .#00##0#0.1100#000.###000#0-W : [Fi: 0,06] [Ex: 00006,0] [Pr: 0,32] [PE: 0,24] [AS: 003,5] [Ti: 01098] [Nu: 001] [Pa: 001]
     - .0###0#00.0##0#000.0###1000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 007,0] [Ti: 01457] [Nu: 001] [Pa: 001]
     - .0000#0#0.#####000.11#01111-S : [Fi: 0,06] [Ex: 00013,0] [Pr: 0,39] [PE: 0,28] [AS: 005,9] [Ti: 01317] [Nu: 001] [Pa: 001]
     - .00000000.##000#0#.#0#0000#-N : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,10] [PE: 0,01] [AS: 008,0] [Ti: 01033] [Nu: 001] [Pa: 001]
     - .#00##0##.10#0##00.#0#01###-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,08] [PE: 0,00] [AS: 005,0] [Ti: 01395] [Nu: 001] [Pa: 001]
     - .00000000.100000##.001##1##-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,15] [PE: 0,00] [AS: 001,0] [Ti: 01065] [Nu: 002] [Pa: 001]
     - .00000000.10#000##.##1##01#-N : [Fi: 0,06] [Ex: 00017,0] [Pr: 0,16] [PE: 0,07] [AS: 009,4] [Ti: 01982] [Nu: 001] [Pa: 001]
     - .#00000#0.1#000000.#11010#0-W : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,05] [PE: 0,01] [AS: 011,0] [Ti: 00459] [Nu: 001] [Pa: 001]
     - .0010#000.0#1#000#.1#00111#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00001] [Nu: 001] [Pa: 001]
     - .001####0.001000#0.11101#11-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00002] [Nu: 001] [Pa: 001]
     - .0#0##0#0.10#0##1#.1110##11-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00004] [Nu: 001] [Pa: 001]
     - .#0100000.10#00010.1100##11-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00005] [Nu: 001] [Pa: 001]
     - .0000#000.0#1#0#10.10001111-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00008] [Nu: 001] [Pa: 001]
     - .0000000#.100#101#.###11#10-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00013] [Nu: 001] [Pa: 001]
     - .00#00000.001#0#1#.#0##00#1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00015] [Nu: 001] [Pa: 001]
     - .00000000.00001#00.#111111#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00016] [Nu: 001] [Pa: 001]
     - .00#000#0.#00011#0.111#11#1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00018] [Nu: 001] [Pa: 001]
     - .00000000.11000000.#1101111-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00019] [Nu: 001] [Pa: 001]
     - .#0000#00.100##0#1.1#11#011-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00023] [Nu: 001] [Pa: 001]
     - .#00##000.1100##11.#110101#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00025] [Nu: 001] [Pa: 001]
     - .#000#000.11#00000.101011##-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00030] [Nu: 001] [Pa: 001]
     - .000#0000.1#11000#.11#010##-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00032] [Nu: 001] [Pa: 001]
     - .###00000.11111###.11001011-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00040] [Nu: 001] [Pa: 001]
     - .##000000.11101100.0##0#111-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00041] [Nu: 001] [Pa: 001]
     - .#0001##0.1#000011.##101010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00044] [Nu: 001] [Pa: 001]
     - .0#0#0#00.100###10.11111111-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00047] [Nu: 001] [Pa: 001]
     - .0000100#.###0##10.10#11011-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00049] [Nu: 001] [Pa: 001]
     - .0#000000.11#01#0#.10#1111#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00051] [Nu: 001] [Pa: 001]
     - .0#00001#.#1000#0#.#1###011-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00071] [Nu: 001] [Pa: 001]
     - .0#0#00#0.11##0011.#10#11#1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00072] [Nu: 001] [Pa: 001]
     - .#00#0###.1###00#1.1#10##00-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00073] [Nu: 001] [Pa: 001]
     - .00#00#00.###00#11.#100###0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00074] [Nu: 001] [Pa: 001]
     - .0#000#00.#00#1000.#0001##1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00076] [Nu: 001] [Pa: 001]
     - .0#00#0##.100#0010.100#1##0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00080] [Nu: 001] [Pa: 001]
     - .#000#0##.10#01000.100000#0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00082] [Nu: 001] [Pa: 001]
     - .00000000.1000100#.#00###10-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00083] [Nu: 001] [Pa: 001]
     - .000###00.##10101#.1#00#0#0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00084] [Nu: 001] [Pa: 001]
     - .#0##0000.###0###0.1100##00-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00090] [Nu: 001] [Pa: 001]
     - .###0#0#0.0#0010#0.#1#0000#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00091] [Nu: 001] [Pa: 001]
     - .0#00000#.###0#110.11#0#010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00094] [Nu: 001] [Pa: 001]
     - .0#00#0##.000#11#1.1#0#0010-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00095] [Nu: 001] [Pa: 001]
     - .#0##10##.110000#1.11110#10-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00104] [Nu: 001] [Pa: 001]
     - .0#000##0.110#0011.#1#1#0#0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00106] [Nu: 001] [Pa: 001]
     - .###000#0.#10##100.1##10010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00108] [Nu: 001] [Pa: 001]
     - .00#000#0.#00#0#11.11##0#00-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00109] [Nu: 001] [Pa: 001]
     - .00###0#0.##0#00#1.1#11#000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00109] [Nu: 001] [Pa: 001]
     - .00#0#000.##001000.#11#0010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00121] [Nu: 001] [Pa: 001]
     - .####0#00.000##01#.#00#000#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00130] [Nu: 001] [Pa: 001]
     - .#00###10.1011#000.1##01#10-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00136] [Nu: 001] [Pa: 001]
     - .#0#000##.#011111#.1#0#0000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,50] [PE: 0,00] [AS: 001,0] [Ti: 00139] [Nu: 001] [Pa: 001]
     - .#0#00000.1100##00.10110#11-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00178] [Nu: 002] [Pa: 001]
     - .00000#00.#00#1#00.10110##1-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,23] [PE: 0,00] [AS: 001,0] [Ti: 00143] [Nu: 001] [Pa: 001]
     - .0##00###.00#00010.101#1111-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00147] [Nu: 001] [Pa: 001]
     - .#00000##.000#1100.#1#00011-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00155] [Nu: 001] [Pa: 001]
     - .000##000.11001011.1#1##011-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00164] [Nu: 001] [Pa: 001]
     - .00#00###.#0#11100.#110101#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00165] [Nu: 001] [Pa: 001]
     - .00#00#0#.001#1#00.111#1011-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00165] [Nu: 001] [Pa: 001]
     - .#00###00.#00#11#0.1#10#011-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00180] [Nu: 001] [Pa: 001]
     - .0#0###00.1100101#.1#101111-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00184] [Nu: 001] [Pa: 001]
     - .#000##0#.#100101#.#1101000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00186] [Nu: 001] [Pa: 001]
     - .000#0000.#1000000.00#1#11#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 00198] [Nu: 001] [Pa: 001]
     - .0##0000#.1#00#011.111#00#0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00219] [Nu: 001] [Pa: 001]
     - .00##0##0.1000000#.10000#00-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00224] [Nu: 001] [Pa: 001]
     - .00###00#.1#110#0#.#000##00-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00232] [Nu: 001] [Pa: 001]
     - .#0###00#.#0#01#11.##1#0000-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00235] [Nu: 001] [Pa: 001]
     - .0#000000.0#0##010.#0#0##10-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00295] [Nu: 001] [Pa: 001]
     - .#000000#.####0#11.00#0#110-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00298] [Nu: 001] [Pa: 001]
     - .#00000#0.100###1#.00##1#10-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00299] [Nu: 001] [Pa: 001]
     - .0###0#00.#00#1010.0######1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00301] [Nu: 001] [Pa: 001]
     - .#00####0.1000#010.00101#1#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00301] [Nu: 001] [Pa: 001]
     - .10000#0#.00#0001#.#000111#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00305] [Nu: 001] [Pa: 001]
     - .#0##00#0.000000#0.000#1111-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00307] [Nu: 001] [Pa: 001]
     - .00##0000.11#0001#.00101011-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00315] [Nu: 001] [Pa: 001]
     - .####0#00.10##1000.110#10#0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00319] [Nu: 001] [Pa: 001]
     - .0000#000.1010000#.10#0100#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00331] [Nu: 001] [Pa: 001]
     - .00#0#0#0.0##000#0.1100###0-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00341] [Nu: 001] [Pa: 001]
     - .#00##00#.0000#0#0.1#00001#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00349] [Nu: 001] [Pa: 001]
     - .00000000.#100000#.110011##-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00357] [Nu: 001] [Pa: 001]
     - .00#000##.10#1#000.00000010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,16] [PE: 0,00] [AS: 001,0] [Ti: 00371] [Nu: 001] [Pa: 001]
     - .##0#0##0.11#00000.1#00#01#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 00377] [Nu: 001] [Pa: 001]
     - .0#0##000.#011##0#.1#00####-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00378] [Nu: 001] [Pa: 001]
     - .00##0###.0000#1#0.#00#10#1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,11] [PE: 0,00] [AS: 001,0] [Ti: 00401] [Nu: 001] [Pa: 001]
     - .00#0###0.00#00011.#110##10-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00417] [Nu: 001] [Pa: 001]
     - .0#00#0##.000##011.1#1#11#0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00419] [Nu: 001] [Pa: 001]
     - .000#0000.##00#111.111#11#0-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 00421] [Nu: 001] [Pa: 001]
     - .0#00##0#.0##000#1.1110#100-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 00422] [Nu: 001] [Pa: 001]
     - .0###0#00.#0001000.100##0#1-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 00441] [Nu: 001] [Pa: 001]
     - .#0#000##.1##01#11.1110##10-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 00452] [Nu: 001] [Pa: 001]
     - .#00##0##.1#00#011.#11####0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00453] [Nu: 001] [Pa: 001]
     - .00000#00.0000#01#.11101100-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 00455] [Nu: 001] [Pa: 001]
     - .000000##.00#1#000.101000#0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 00464] [Nu: 001] [Pa: 001]
     - .0##0##00.0##1#011.11#00010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 00469] [Nu: 001] [Pa: 001]
     - .0#0000#0.0010#000.1#1000##-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 00480] [Nu: 001] [Pa: 001]
     - .00###000.#010#010.1110000#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 00482] [Nu: 001] [Pa: 001]
     - .#00###00.##10##0#.##1100#1-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 00488] [Nu: 001] [Pa: 001]
     - .0000##00.00000#11.10#01#11-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00498] [Nu: 001] [Pa: 001]
     - .#0##000#.0010#01#.1#10111#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 00507] [Nu: 001] [Pa: 001]
     - .#000#000.11001#1#.1010#010-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 00508] [Nu: 001] [Pa: 001]
     - .1000000#.##101110.11110#11-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00513] [Nu: 001] [Pa: 001]
     - .0000#00#.10001011.101##0#1-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 00516] [Nu: 001] [Pa: 001]
     - .0000#000.110#0010.1110#110-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 00522] [Nu: 001] [Pa: 001]
     - .000000#0.1###0##0.101#1110-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00539] [Nu: 001] [Pa: 001]
     - .00000##0.#00##0##.1010#1##-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 00545] [Nu: 001] [Pa: 001]
     - .#0#00#00.#000#111.101011#0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 00598] [Nu: 001] [Pa: 001]
     - .00000#00.11#10000.##101011-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 00619] [Nu: 001] [Pa: 001]
     - .#00##00#.10##0000.1100#110-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 00626] [Nu: 001] [Pa: 001]
     - .000#0000.10100#00.1110101#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00630] [Nu: 001] [Pa: 001]
     - .00#00000.#0##000#.100011#0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00642] [Nu: 001] [Pa: 001]
     - .00000#0#.0#10#010.1110#0#1-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00646] [Nu: 001] [Pa: 001]
     - .#0#00#00.0#1#1100.10##101#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00659] [Nu: 001] [Pa: 001]
     - .##000000.0#0###00.001#1#10-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00694] [Nu: 001] [Pa: 001]
     - .#0000000.100###00.0000#000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 00706] [Nu: 001] [Pa: 001]
     - .#000#000.1#1000#0.0##00#10-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 00714] [Nu: 001] [Pa: 001]
     - .00###000.11110#10.##0#1010-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 00717] [Nu: 001] [Pa: 001]
     - .0#000000.11#1#000.0#0#1011-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,56] [PE: 0,00] [AS: 001,0] [Ti: 00718] [Nu: 001] [Pa: 001]
     - .00#00##0.10001110.1##0#000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 00726] [Nu: 001] [Pa: 001]
     - .##000000.100011##.1####000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 00728] [Nu: 001] [Pa: 001]
     - .00###0#0.00000011.111#0000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00729] [Nu: 001] [Pa: 001]
     - .1#00#000.10000##0.1010#1#1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00783] [Nu: 001] [Pa: 001]
     - .000#0###.1#000#00.001#1010-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,17] [PE: 0,00] [AS: 001,0] [Ti: 00787] [Nu: 001] [Pa: 001]
     - .1###0000.#01#0010.10##0##0-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00798] [Nu: 001] [Pa: 001]
