Best after 1999 steps

   > Averages:
   > Pre: 0.45239468479498324 Fit: 0.04482600872474342 Act: 15.419731435651196 Tss: 1488.2015503875969 Num: 516 Size: 467
     - .##001#0#.000#101#.111#1#1#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 01126] [Nu: 001] [Pa: 001]
     - .0000#000.#00##0#0.101011#0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 01314] [Nu: 001] [Pa: 001]
     - .1##00#00.0#00#1##.#11#00#1-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,14] [PE: 0,00] [AS: 001,0] [Ti: 01399] [Nu: 001] [Pa: 001]
     - .000##1#0.10##1011.1110101#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 01400] [Nu: 001] [Pa: 001]
     - .0##00000.1100#1##.######11-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 01579] [Nu: 001] [Pa: 001]
     - .0000#01#.#1#1000#.1#10#01#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 001,0] [Ti: 01585] [Nu: 001] [Pa: 001]
     - .#100#000.10#01#11.111#1010-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,56] [PE: 0,00] [AS: 001,0] [Ti: 01593] [Nu: 001] [Pa: 001]
     - .#00#000#.####1111.11101010-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 001,0] [Ti: 01594] [Nu: 001] [Pa: 001]
     - .0000#100.###0###1.1###10#1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,44] [PE: 0,00] [AS: 001,0] [Ti: 01707] [Nu: 001] [Pa: 001]
     - .00#00#00.##10#110.1#10#010-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,11] [PE: 0,00] [AS: 001,0] [Ti: 01712] [Nu: 001] [Pa: 001]
     - .0000##00.#0##11##.111000##-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,44] [PE: 0,00] [AS: 001,0] [Ti: 01713] [Nu: 001] [Pa: 001]
     - .##000000.11110#10.##0#1###-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 01775] [Nu: 001] [Pa: 001]
     - .0#000011.111#000#.1##01##1-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,56] [PE: 0,00] [AS: 001,0] [Ti: 01791] [Nu: 001] [Pa: 001]
     - .10#0#0#0.1####0##.#0###110-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 01793] [Nu: 001] [Pa: 001]
     - .00#01100.00#01#1#.10101#11-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,51] [PE: 0,00] [AS: 001,0] [Ti: 01801] [Nu: 001] [Pa: 001]
     - .##00#00#.00#1#0#0.1#101#1#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01805] [Nu: 001] [Pa: 001]
     - .000#0000.0####0#0.1###1#10-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 01810] [Nu: 001] [Pa: 001]
     - .000##01#.00000011.1##0##10-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 001,0] [Ti: 01812] [Nu: 001] [Pa: 001]
     - .####000#.10#01000.1#101111-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,69] [PE: 0,00] [AS: 001,0] [Ti: 01827] [Nu: 001] [Pa: 001]
     - .#00#1000.10##000#.1110#011-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 01860] [Nu: 001] [Pa: 001]
     - .10##00#0.#000111#.####11#1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 01867] [Nu: 001] [Pa: 001]
     - .10#00#0#.1##00000.1#1#1010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,36] [PE: 0,00] [AS: 001,0] [Ti: 01927] [Nu: 001] [Pa: 001]
     - .100#####.1#000000.1##01#1#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 01961] [Nu: 001] [Pa: 001]
     - .10000000.000000#1.1010101#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01991] [Nu: 001] [Pa: 001]
     - .100##0##.#1###0##.101##011-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 01996] [Nu: 001] [Pa: 001]
     - .000000#0.#00##00#.1#####10-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 01747] [Nu: 001] [Pa: 001]
     - .000000#0.###01#10.1#10###1-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 005,0] [Ti: 01266] [Nu: 001] [Pa: 001]
     - .#00##000.##100#0#.101#1##1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 003,0] [Ti: 01804] [Nu: 001] [Pa: 001]
     - .0000000#.####00##.101##11#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 009,0] [Ti: 01993] [Nu: 001] [Pa: 001]
     - .1###0000.110010##.101#1011-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,56] [PE: 0,00] [AS: 002,0] [Ti: 00969] [Nu: 001] [Pa: 001]
     - .0000#00#.###00#0#.1#11##11-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,56] [PE: 0,00] [AS: 008,0] [Ti: 01943] [Nu: 001] [Pa: 001]
     - .000##0#0.1###00#0.#11000#0-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,14] [PE: 0,00] [AS: 002,0] [Ti: 00171] [Nu: 002] [Pa: 001]
     - .00000000.00#00#11.###0###0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,56] [PE: 0,00] [AS: 004,0] [Ti: 01588] [Nu: 001] [Pa: 001]
     - .000000#0.00##110#.1###1##1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 005,0] [Ti: 01964] [Nu: 001] [Pa: 001]
     - .###0####.##0#####.1#111#11-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,18] [PE: 0,00] [AS: 018,0] [Ti: 01994] [Nu: 001] [Pa: 001]
     - .0000#000.##0###00.10111#11-N : [Fi: 0,06] [Ex: 00003,0] [Pr: 0,85] [PE: 0,12] [AS: 024,3] [Ti: 01965] [Nu: 001] [Pa: 001]
     - .##000#0#.1#0#0010.10###0#0-E : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,59] [PE: 0,20] [AS: 002,0] [Ti: 01241] [Nu: 002] [Pa: 001]
     - .0000###0.##0010#0.1#10#010-N : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,20] [PE: 0,03] [AS: 002,0] [Ti: 01128] [Nu: 001] [Pa: 001]
     - .00000000.1#00###1.101#1110-N : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,03] [PE: 0,02] [AS: 005,0] [Ti: 01993] [Nu: 001] [Pa: 001]
     - .00000000.00001010.##0011#1-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,70] [PE: 0,15] [AS: 001,5] [Ti: 00640] [Nu: 001] [Pa: 001]
     - .0#0000#0.1100100#.11101111-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,30] [PE: 0,03] [AS: 009,0] [Ti: 01216] [Nu: 001] [Pa: 001]
     - .##000#00.#0##110#.1#1#1##1-N : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,18] [PE: 0,03] [AS: 004,0] [Ti: 01964] [Nu: 001] [Pa: 001]
     - .0000000#.11##00#0.1####11#-W : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,16] [PE: 0,08] [AS: 023,5] [Ti: 01787] [Nu: 001] [Pa: 001]
     - .0#0##000.0####0#1.#0001#11-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,28] [PE: 0,14] [AS: 002,0] [Ti: 00636] [Nu: 001] [Pa: 001]
     - .#0000000.#0##1###.1#1##0#1-E : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,51] [PE: 0,24] [AS: 013,5] [Ti: 01889] [Nu: 001] [Pa: 001]
     - .0#0#000#.1110#0#0.1###1#11-E : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,09] [PE: 0,05] [AS: 007,5] [Ti: 01786] [Nu: 001] [Pa: 001]
     - .0000#000.########.#0##1#1#-W : [Fi: 0,06] [Ex: 00006,0] [Pr: 0,33] [PE: 0,32] [AS: 023,7] [Ti: 01992] [Nu: 001] [Pa: 001]
     - .1##0000#.000#00#0.101010##-S : [Fi: 0,06] [Ex: 00004,0] [Pr: 0,80] [PE: 0,15] [AS: 010,8] [Ti: 01916] [Nu: 001] [Pa: 001]
     - .#00000##.##0#00##.1#11#11#-N : [Fi: 0,06] [Ex: 00010,0] [Pr: 0,88] [PE: 0,13] [AS: 014,3] [Ti: 01987] [Nu: 001] [Pa: 001]
     - .00000000.###010#0.1#10#01#-W : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,70] [PE: 0,25] [AS: 022,0] [Ti: 01908] [Nu: 001] [Pa: 001]
     - .00#00000.####0##0.##1#10##-E : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,33] [PE: 0,28] [AS: 014,7] [Ti: 01984] [Nu: 001] [Pa: 001]
     - .#000#000.#00####0.10#11#11-S : [Fi: 0,05] [Ex: 00017,0] [Pr: 0,82] [PE: 0,20] [AS: 017,0] [Ti: 01972] [Nu: 001] [Pa: 001]
     - .0#000000.#00####0.10111#11-S : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,81] [PE: 0,15] [AS: 014,3] [Ti: 01972] [Nu: 001] [Pa: 001]
     - .00000000.#00#00##.1#11#111-E : [Fi: 0,05] [Ex: 00008,0] [Pr: 1,00] [PE: 0,00] [AS: 033,0] [Ti: 01945] [Nu: 001] [Pa: 001]
     - .#0000000.##1##0#0.1###1#1#-W : [Fi: 0,05] [Ex: 00007,0] [Pr: 0,56] [PE: 0,26] [AS: 016,4] [Ti: 01832] [Nu: 002] [Pa: 001]
     - .100#0###.#0#0###0.#11##111-E : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,72] [PE: 0,20] [AS: 004,8] [Ti: 01953] [Nu: 002] [Pa: 001]
     - .#00###00.###0###0.10##111#-S : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,89] [PE: 0,12] [AS: 013,5] [Ti: 01972] [Nu: 001] [Pa: 001]
     - .0000#000.###00#0#.1#11#111-S : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,64] [PE: 0,23] [AS: 008,2] [Ti: 01943] [Nu: 001] [Pa: 001]
     - .000#000#.100#00##.1#1###1#-E : [Fi: 0,05] [Ex: 00027,0] [Pr: 0,82] [PE: 0,22] [AS: 024,0] [Ti: 01983] [Nu: 001] [Pa: 001]
     - .00000000.11#00#0#.##1#11##-E : [Fi: 0,05] [Ex: 00027,0] [Pr: 0,10] [PE: 0,14] [AS: 015,4] [Ti: 01571] [Nu: 001] [Pa: 001]
     - .00000000.###0#0#0.1#10#0#0-N : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,68] [PE: 0,26] [AS: 007,8] [Ti: 01922] [Nu: 001] [Pa: 001]
     - .00000000.#01#0##0.1110#1##-S : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,41] [PE: 0,23] [AS: 009,8] [Ti: 01526] [Nu: 001] [Pa: 001]
     - .##0#0##0.#00#####.10111#11-W : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,21] [PE: 0,06] [AS: 013,5] [Ti: 01994] [Nu: 001] [Pa: 001]
     - .##0#0###.#0#####0.10111#11-S : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,67] [PE: 0,21] [AS: 011,2] [Ti: 01972] [Nu: 001] [Pa: 001]
     - .#000#000.11###0#0.#01#11##-E : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,49] [PE: 0,17] [AS: 007,2] [Ti: 01995] [Nu: 001] [Pa: 001]
     - .00000000.####1##0.1#10###1-E : [Fi: 0,05] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 014,5] [Ti: 01909] [Nu: 001] [Pa: 001]
     - .0000#0##.0#00#011.1#1#1#1#-E : [Fi: 0,05] [Ex: 00012,0] [Pr: 0,08] [PE: 0,11] [AS: 011,8] [Ti: 01962] [Nu: 001] [Pa: 001]
     - .00000000.100010#0.10101##1-S : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,64] [PE: 0,31] [AS: 007,8] [Ti: 00999] [Nu: 001] [Pa: 001]
     - .00000000.###0#0#0.1#10#010-N : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,62] [PE: 0,25] [AS: 006,4] [Ti: 01922] [Nu: 001] [Pa: 001]
     - .0#000000.#00###00.#0111#11-N : [Fi: 0,05] [Ex: 00006,0] [Pr: 0,75] [PE: 0,26] [AS: 020,8] [Ti: 01964] [Nu: 001] [Pa: 001]
     - .00000000.10##1#0#.11#01###-S : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,08] [PE: 0,06] [AS: 015,3] [Ti: 01859] [Nu: 001] [Pa: 001]
     - .#0000000.1000000#.1#11#1#1-E : [Fi: 0,05] [Ex: 00011,0] [Pr: 0,90] [PE: 0,18] [AS: 021,3] [Ti: 01936] [Nu: 001] [Pa: 001]
     - .00000000.#000###0.#11##111-E : [Fi: 0,05] [Ex: 00019,0] [Pr: 0,82] [PE: 0,22] [AS: 020,6] [Ti: 01909] [Nu: 001] [Pa: 001]
     - .##0#00##.#00#####.10111#11-W : [Fi: 0,05] [Ex: 00052,0] [Pr: 0,60] [PE: 0,36] [AS: 016,1] [Ti: 01994] [Nu: 002] [Pa: 001]
     - .00000000.###0##0#.111##1#1-S : [Fi: 0,05] [Ex: 00012,0] [Pr: 0,28] [PE: 0,29] [AS: 013,1] [Ti: 01858] [Nu: 001] [Pa: 001]
     - .00#0#0#0.#00####0.10111#11-S : [Fi: 0,05] [Ex: 00023,0] [Pr: 0,84] [PE: 0,20] [AS: 016,5] [Ti: 01972] [Nu: 001] [Pa: 001]
     - .#0000000.1#00##0#.1010101#-S : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,57] [PE: 0,27] [AS: 008,8] [Ti: 01945] [Nu: 001] [Pa: 001]
     - .00000#0#.##1##0##.1###1#1#-W : [Fi: 0,04] [Ex: 00008,0] [Pr: 0,44] [PE: 0,23] [AS: 015,0] [Ti: 01832] [Nu: 001] [Pa: 001]
     - .0#0##0##.##00#01#.11#0#01#-W : [Fi: 0,04] [Ex: 00007,0] [Pr: 0,54] [PE: 0,31] [AS: 006,0] [Ti: 01926] [Nu: 001] [Pa: 001]
     - .000000#0.#0#000#0.##1##0##-E : [Fi: 0,04] [Ex: 00005,0] [Pr: 0,82] [PE: 0,21] [AS: 016,6] [Ti: 01924] [Nu: 001] [Pa: 001]
     - .0#000000.11###0#0.10##11##-W : [Fi: 0,04] [Ex: 00011,0] [Pr: 0,14] [PE: 0,15] [AS: 024,4] [Ti: 01787] [Nu: 001] [Pa: 001]
     - .00000000.#####000.1##0##11-N : [Fi: 0,04] [Ex: 00005,0] [Pr: 0,26] [PE: 0,21] [AS: 021,6] [Ti: 01946] [Nu: 001] [Pa: 001]
     - .#0#00#0#.1#00##00.1010101#-S : [Fi: 0,04] [Ex: 00005,0] [Pr: 0,51] [PE: 0,26] [AS: 009,0] [Ti: 01945] [Nu: 001] [Pa: 001]
     - .1##0000#.#00#00#0.101#10##-S : [Fi: 0,04] [Ex: 00005,0] [Pr: 0,73] [PE: 0,22] [AS: 011,2] [Ti: 01945] [Nu: 001] [Pa: 001]
     - .000#00#0.###0#00#.1###1##1-W : [Fi: 0,04] [Ex: 00010,0] [Pr: 0,68] [PE: 0,32] [AS: 014,8] [Ti: 01951] [Nu: 001] [Pa: 001]
     - .0000#001.#00#00##.1#1####1-E : [Fi: 0,04] [Ex: 00003,0] [Pr: 0,53] [PE: 0,19] [AS: 010,7] [Ti: 01983] [Nu: 001] [Pa: 001]
     - .00000#0#.#0##00##.1#####11-E : [Fi: 0,04] [Ex: 00044,0] [Pr: 0,72] [PE: 0,31] [AS: 022,2] [Ti: 01983] [Nu: 001] [Pa: 001]
     - .0000#0##.1##01##0.11101##1-E : [Fi: 0,04] [Ex: 00023,0] [Pr: 0,55] [PE: 0,38] [AS: 016,6] [Ti: 01529] [Nu: 001] [Pa: 001]
     - .00000000.11#00###.##1011##-E : [Fi: 0,04] [Ex: 00003,0] [Pr: 0,19] [PE: 0,12] [AS: 011,3] [Ti: 01995] [Nu: 001] [Pa: 001]
     - .00000#00.11#####0.101111##-E : [Fi: 0,04] [Ex: 00011,0] [Pr: 0,23] [PE: 0,22] [AS: 015,6] [Ti: 01870] [Nu: 001] [Pa: 001]
     - .00000000.#00####0.10111#11-N : [Fi: 0,04] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 027,0] [Ti: 01964] [Nu: 001] [Pa: 001]
     - .00000000.####00##.101##11#-N : [Fi: 0,04] [Ex: 00004,0] [Pr: 0,58] [PE: 0,25] [AS: 018,0] [Ti: 01993] [Nu: 001] [Pa: 001]
     - .00#0#000.##000000.1#11#1#1-E : [Fi: 0,04] [Ex: 00007,0] [Pr: 1,00] [PE: 0,00] [AS: 034,3] [Ti: 01945] [Nu: 001] [Pa: 001]
     - .00000000.1##00###.#01#1##1-W : [Fi: 0,04] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 029,0] [Ti: 01930] [Nu: 001] [Pa: 001]
     - .#00#00##.#00#####.1011111#-W : [Fi: 0,04] [Ex: 00004,0] [Pr: 0,57] [PE: 0,25] [AS: 012,2] [Ti: 01994] [Nu: 001] [Pa: 001]
     - .#00#0000.1##000#1.#0#0#11#-N : [Fi: 0,04] [Ex: 00002,0] [Pr: 0,03] [PE: 0,02] [AS: 006,5] [Ti: 01993] [Nu: 002] [Pa: 001]
     - .00000000.10##0010.##10####-S : [Fi: 0,04] [Ex: 00002,0] [Pr: 0,72] [PE: 0,14] [AS: 009,5] [Ti: 01840] [Nu: 001] [Pa: 001]
     - .00#00000.#00####0.10#11###-S : [Fi: 0,03] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 020,0] [Ti: 01972] [Nu: 001] [Pa: 001]
     - .0#000#0#.100#00##.1#1####1-E : [Fi: 0,03] [Ex: 00015,0] [Pr: 0,78] [PE: 0,29] [AS: 024,7] [Ti: 01983] [Nu: 001] [Pa: 001]
     - .0000000#.0000###0.#010#0#1-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 01057] [Nu: 002] [Pa: 001]
     - .00000000.10#01##1.1#1#0010-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 004,0] [Ti: 00299] [Nu: 001] [Pa: 001]
     - .##0#0010.#000###0.#0111#11-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 009,0] [Ti: 01672] [Nu: 001] [Pa: 001]
     - .###0000#.00###1#0.10101###-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,51] [PE: 0,00] [AS: 006,0] [Ti: 01893] [Nu: 001] [Pa: 001]
     - .00000#0#.101##00#.1#0###10-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 007,0] [Ti: 01754] [Nu: 001] [Pa: 001]
     - .00#00000.#00#0000.1#1#####-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 028,0] [Ti: 01884] [Nu: 001] [Pa: 001]
     - .00000000.000#0##1.100##1##-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,33] [PE: 0,00] [AS: 019,0] [Ti: 01406] [Nu: 001] [Pa: 001]
     - .#00#0000.#00##1#0.#0##1##1-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 014,0] [Ti: 01564] [Nu: 001] [Pa: 001]
     - .#0000000.11#00##0.##1011##-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,56] [PE: 0,00] [AS: 009,0] [Ti: 01995] [Nu: 001] [Pa: 001]
     - .00000000.########.####1###-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,56] [PE: 0,00] [AS: 009,0] [Ti: 01995] [Nu: 001] [Pa: 001]
     - .000##000.0#00#0##.#0##1#1#-E : [Fi: 0,03] [Ex: 00016,0] [Pr: 0,57] [PE: 0,37] [AS: 016,1] [Ti: 01995] [Nu: 001] [Pa: 001]
     - .00000#00.###0#00#.111#11#1-S : [Fi: 0,03] [Ex: 00011,0] [Pr: 0,38] [PE: 0,32] [AS: 017,1] [Ti: 01858] [Nu: 001] [Pa: 001]
     - .00000000.###0#0##.1###1##1-E : [Fi: 0,03] [Ex: 00022,0] [Pr: 0,69] [PE: 0,33] [AS: 023,4] [Ti: 01984] [Nu: 002] [Pa: 001]
     - .00000000.00#011#0.##1##1##-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 006,0] [Ti: 00772] [Nu: 001] [Pa: 001]
     - .0000#000.1##00011.1010#11#-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 009,0] [Ti: 01993] [Nu: 001] [Pa: 001]
     - .00000000.1##00011.#0#0#11#-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 009,0] [Ti: 01993] [Nu: 001] [Pa: 001]
     - .#0000000.#00####0.10#11#11-S : [Fi: 0,03] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 020,0] [Ti: 01972] [Nu: 001] [Pa: 001]
     - .00000000.#00####0.10111#11-S : [Fi: 0,03] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 020,0] [Ti: 01972] [Nu: 001] [Pa: 001]
     - .0000#000.########.####1#1#-W : [Fi: 0,03] [Ex: 00028,0] [Pr: 0,54] [PE: 0,37] [AS: 019,2] [Ti: 01992] [Nu: 001] [Pa: 001]
     - .#0000000.1#00##0#.10#0101#-S : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,62] [PE: 0,19] [AS: 010,0] [Ti: 01945] [Nu: 001] [Pa: 001]
     - .00000000.##0010#0.1#1##010-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 006,0] [Ti: 01598] [Nu: 001] [Pa: 001]
     - .00000000.#0#000##.1#11#111-N : [Fi: 0,03] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 027,0] [Ti: 01945] [Nu: 001] [Pa: 001]
     - .#00#0000.#1##000#.1#1##111-N : [Fi: 0,03] [Ex: 00004,0] [Pr: 0,27] [PE: 0,13] [AS: 017,5] [Ti: 01965] [Nu: 001] [Pa: 001]
     - .00#000##.###0#0##.100#101#-W : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,70] [PE: 0,15] [AS: 013,5] [Ti: 01951] [Nu: 001] [Pa: 001]
     - .0000000#.0000#0#0.1110#01#-E : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,51] [PE: 0,24] [AS: 010,0] [Ti: 01924] [Nu: 001] [Pa: 001]
     - .00#0#010.#00####0.101#1#11-S : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,62] [PE: 0,19] [AS: 008,0] [Ti: 01687] [Nu: 001] [Pa: 001]
     - .0#00000#.100#00##.1#1###11-E : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,62] [PE: 0,19] [AS: 025,5] [Ti: 01983] [Nu: 001] [Pa: 001]
     - .#00000##.##0#00##.1#1##11#-N : [Fi: 0,03] [Ex: 00023,0] [Pr: 0,64] [PE: 0,33] [AS: 013,0] [Ti: 01993] [Nu: 001] [Pa: 001]
     - .00#00###.#00##0##.1#1####1-E : [Fi: 0,03] [Ex: 00044,0] [Pr: 0,72] [PE: 0,32] [AS: 015,9] [Ti: 01983] [Nu: 001] [Pa: 001]
     - .00#000#0.#00##00#.1##01#11-N : [Fi: 0,03] [Ex: 00003,0] [Pr: 0,35] [PE: 0,26] [AS: 025,3] [Ti: 01946] [Nu: 001] [Pa: 001]
     - .00000000.##0####0.10#11#11-S : [Fi: 0,03] [Ex: 00003,0] [Pr: 0,67] [PE: 0,28] [AS: 017,3] [Ti: 01972] [Nu: 001] [Pa: 001]
     - .00000000.##00##00.1#10#0##-S : [Fi: 0,03] [Ex: 00003,0] [Pr: 0,35] [PE: 0,27] [AS: 015,3] [Ti: 01959] [Nu: 001] [Pa: 001]
     - .000000#0.00#01##0.#010#0##-S : [Fi: 0,03] [Ex: 00003,0] [Pr: 0,35] [PE: 0,27] [AS: 015,3] [Ti: 01959] [Nu: 001] [Pa: 001]
     - .##0000##.##0#####.10111#11-W : [Fi: 0,03] [Ex: 00007,0] [Pr: 0,43] [PE: 0,28] [AS: 011,1] [Ti: 01994] [Nu: 001] [Pa: 001]
     - .#0000000.#0##10##.1#1####1-E : [Fi: 0,03] [Ex: 00006,0] [Pr: 0,69] [PE: 0,30] [AS: 010,7] [Ti: 01953] [Nu: 002] [Pa: 001]
     - .00000000.#00#000#.#01####1-E : [Fi: 0,03] [Ex: 00010,0] [Pr: 0,81] [PE: 0,23] [AS: 031,0] [Ti: 01962] [Nu: 001] [Pa: 001]
     - .00000000.###0####.##1#1#1#-W : [Fi: 0,03] [Ex: 00015,0] [Pr: 0,36] [PE: 0,31] [AS: 020,9] [Ti: 01992] [Nu: 001] [Pa: 001]
     - .0000#000.10##1#00.11#01###-S : [Fi: 0,03] [Ex: 00005,0] [Pr: 0,10] [PE: 0,08] [AS: 015,4] [Ti: 01859] [Nu: 002] [Pa: 001]
     - .00000000.##00#01#.11#0#01#-W : [Fi: 0,03] [Ex: 00005,0] [Pr: 0,22] [PE: 0,24] [AS: 006,8] [Ti: 01586] [Nu: 001] [Pa: 001]
     - .##000#00.0000###0.#010#0#1-S : [Fi: 0,03] [Ex: 00005,0] [Pr: 0,35] [PE: 0,27] [AS: 012,2] [Ti: 01959] [Nu: 001] [Pa: 001]
     - .0000#0#0.#0#0####.1#1#1#11-W : [Fi: 0,03] [Ex: 00073,0] [Pr: 0,64] [PE: 0,39] [AS: 019,8] [Ti: 01994] [Nu: 003] [Pa: 001]
     - .0000#0#0.#00##00#.1#####1#-N : [Fi: 0,03] [Ex: 00008,0] [Pr: 0,88] [PE: 0,16] [AS: 023,2] [Ti: 01966] [Nu: 001] [Pa: 001]
     - .00000000.1####0#0.1###111#-N : [Fi: 0,03] [Ex: 00011,0] [Pr: 0,60] [PE: 0,28] [AS: 018,3] [Ti: 01965] [Nu: 002] [Pa: 001]
     - .0#000000.#####000.1##0###1-N : [Fi: 0,03] [Ex: 00018,0] [Pr: 0,50] [PE: 0,38] [AS: 013,3] [Ti: 01946] [Nu: 001] [Pa: 001]
     - .00000000.0####0#0.1#10###1-E : [Fi: 0,03] [Ex: 00005,0] [Pr: 0,40] [PE: 0,35] [AS: 016,6] [Ti: 01984] [Nu: 001] [Pa: 001]
